,pressure,wavenumber,opd,w0,g0
1201,51,4166.666666666667,0.0,0.0,0.0
1202,51,4347.826086956522,0.0,0.0,0.0
1203,51,4545.454545454545,0.0,0.0,0.0
1204,51,4761.9047619047615,0.0,0.0,0.0
1205,51,5000.0,0.0,0.0,0.0
1206,51,5263.1578947368425,0.0,0.0,0.0
1207,51,5555.555555555556,0.0,0.0,0.0
1208,51,5882.352941176471,0.0,0.0,0.0
1209,51,6250.0,0.0,0.0,0.0
1210,51,6666.666666666667,0.0,0.0,0.0
1211,51,7142.857142857143,0.0,0.0,0.0
1212,51,7692.307692307692,0.0,0.0,0.0
1213,51,8333.333333333334,0.0,0.0,0.0
1214,51,9090.90909090909,0.0,0.0,0.0
1215,51,10000.0,0.0,0.0,0.0
1216,51,11111.111111111111,0.0,0.0,0.0
1217,51,12500.0,0.0,0.0,0.0
1218,51,14285.714285714286,0.0,0.0,0.0
1219,51,16666.666666666668,0.0,0.0,0.0
1220,51,20000.0,0.0,0.0,0.0
1221,51,25000.0,0.0,0.0,0.0
1222,51,33333.333333333336,0.0,0.0,0.0
1223,51,50000.0,0.0,0.0,0.0
1224,52,4000.0,13.26478507916446,0.20472678605132308,0.005185318598753024
1225,52,4166.666666666667,14.295306695489199,0.22364275629126376,0.005625645744395965
1226,52,4347.826086956522,15.173204959713335,0.24981011709186635,0.006124581177422076
1227,52,4545.454545454545,14.984104492796485,0.30240329622750917,0.006693400903634904
1228,52,4761.9047619047615,18.311702355486723,0.29798262340970555,0.007344478413811212
1229,52,5000.0,21.865502288019268,0.30313418409006404,0.008095021025245777
1230,52,5263.1578947368425,22.758261343031513,0.35757483380784577,0.00896736599844497
1231,52,5555.555555555556,23.54725292813836,0.4292926946701245,0.00998920426509111
1232,52,5882.352941176471,29.218138051971756,0.43472550264344534,0.01119498807864591
1233,52,6250.0,0.0,0.7465930862186237,0.012636860411349354
1234,52,6666.666666666667,0.0,0.7338562214196036,0.014378056812992578
1235,52,7142.857142857143,0.0,0.286574099010372,0.01648990443444216
1236,52,7692.307692307692,0.0,0.24430514508213924,0.019091265808737653
1237,52,8333.333333333334,0.0,0.42513120196065257,0.0223791523155444
1238,52,9090.90909090909,0.0,0.5491538528593902,0.026607124318292968
1239,52,10000.0,0.0,0.6901944410904476,0.0321564739802801
1240,52,11111.111111111111,0.0,0.9324080003656734,0.039653477713403974
1241,52,12500.0,0.0,0.8047351310476651,0.050113948182821284
1242,52,14285.714285714286,0.0,0.9036118206370973,0.06534041817887597
1243,52,16666.666666666668,797.2606429488552,0.9876718065479029,0.08887148361247935
1244,52,20000.0,1586.7469024824757,0.9999165824639517,0.12840946593468205
1245,52,25000.0,3568.345701093571,0.9998795183378659,0.20442112675856616
1246,52,33333.333333333336,8720.654411692525,0.9979279319067251,0.3882294811018415
1247,52,50000.0,27862.823971283255,0.9959720826416124,0.6597072340856711
1248,53,4000.0,13.26478507916446,0.20472678605132308,0.005185318598753024
1249,53,4166.666666666667,14.295306695489199,0.22364275629126376,0.005625645744395965
1250,53,4347.826086956522,15.173204959713335,0.24981011709186635,0.006124581177422076
1251,53,4545.454545454545,14.984104492796485,0.30240329622750917,0.006693400903634904
1252,53,4761.9047619047615,18.311702355486723,0.29798262340970555,0.007344478413811212
1253,53,5000.0,21.865502288019268,0.30313418409006404,0.008095021025245777
1254,53,5263.1578947368425,22.758261343031513,0.35757483380784577,0.00896736599844497
1255,53,5555.555555555556,23.54725292813836,0.4292926946701245,0.00998920426509111
1256,53,5882.352941176471,29.218138051971756,0.43472550264344534,0.01119498807864591
1257,53,6250.0,0.0,0.7465930862186237,0.012636860411349354
1258,53,6666.666666666667,0.0,0.7338562214196036,0.014378056812992578
1259,53,7142.857142857143,0.0,0.286574099010372,0.01648990443444216
1260,53,7692.307692307692,0.0,0.24430514508213924,0.019091265808737653
1261,53,8333.333333333334,0.0,0.42513120196065257,0.0223791523155444
1262,53,9090.90909090909,0.0,0.5491538528593902,0.026607124318292968
1263,53,10000.0,0.0,0.6901944410904476,0.0321564739802801
1264,53,11111.111111111111,0.0,0.9324080003656734,0.039653477713403974
1265,53,12500.0,0.0,0.8047351310476651,0.050113948182821284
1266,53,14285.714285714286,0.0,0.9036118206370973,0.06534041817887597
1267,53,16666.666666666668,797.2606429488552,0.9876718065479029,0.08887148361247935
1268,53,20000.0,1586.7469024824757,0.9999165824639517,0.12840946593468205
1269,53,25000.0,3568.345701093571,0.9998795183378659,0.20442112675856616
1270,53,33333.333333333336,8720.654411692525,0.9979279319067251,0.3882294811018415
1271,53,50000.0,27862.823971283255,0.9959720826416124,0.6597072340856711
1272,54,4000.0,13.26478507916446,0.20472678605132308,0.005185318598753024
1273,54,4166.666666666667,14.295306695489199,0.22364275629126376,0.005625645744395965
1274,54,4347.826086956522,15.173204959713335,0.24981011709186635,0.006124581177422076
1275,54,4545.454545454545,14.984104492796485,0.30240329622750917,0.006693400903634904
1276,54,4761.9047619047615,18.311702355486723,0.29798262340970555,0.007344478413811212
1277,54,5000.0,21.865502288019268,0.30313418409006404,0.008095021025245777
1278,54,5263.1578947368425,22.758261343031513,0.35757483380784577,0.00896736599844497
1279,54,5555.555555555556,23.54725292813836,0.4292926946701245,0.00998920426509111
1280,54,5882.352941176471,29.218138051971756,0.43472550264344534,0.01119498807864591
1281,54,6250.0,0.0,0.7465930862186237,0.012636860411349354
1282,54,6666.666666666667,0.0,0.7338562214196036,0.014378056812992578
1283,54,7142.857142857143,0.0,0.286574099010372,0.01648990443444216
1284,54,7692.307692307692,0.0,0.24430514508213924,0.019091265808737653
1285,54,8333.333333333334,0.0,0.42513120196065257,0.0223791523155444
1286,54,9090.90909090909,0.0,0.5491538528593902,0.026607124318292968
1287,54,10000.0,0.0,0.6901944410904476,0.0321564739802801
1288,54,11111.111111111111,0.0,0.9324080003656734,0.039653477713403974
1289,54,12500.0,0.0,0.8047351310476651,0.050113948182821284
1290,54,14285.714285714286,0.0,0.9036118206370973,0.06534041817887597
1291,54,16666.666666666668,797.2606429488552,0.9876718065479029,0.08887148361247935
1292,54,20000.0,1586.7469024824757,0.9999165824639517,0.12840946593468205
1293,54,25000.0,3568.345701093571,0.9998795183378659,0.20442112675856616
1294,54,33333.333333333336,8720.654411692525,0.9979279319067251,0.3882294811018415
1295,54,50000.0,27862.823971283255,0.9959720826416124,0.6597072340856711
1296,55,4000.0,13.26478507916446,0.20472678605132308,0.005185318598753024
1297,55,4166.666666666667,14.295306695489199,0.22364275629126376,0.005625645744395965
1298,55,4347.826086956522,15.173204959713335,0.24981011709186635,0.006124581177422076
1299,55,4545.454545454545,14.984104492796485,0.30240329622750917,0.006693400903634904
1300,55,4761.9047619047615,18.311702355486723,0.29798262340970555,0.007344478413811212
1301,55,5000.0,21.865502288019268,0.30313418409006404,0.008095021025245777
1302,55,5263.1578947368425,22.758261343031513,0.35757483380784577,0.00896736599844497
1303,55,5555.555555555556,23.54725292813836,0.4292926946701245,0.00998920426509111
1304,55,5882.352941176471,29.218138051971756,0.43472550264344534,0.01119498807864591
1305,55,6250.0,0.0,0.7465930862186237,0.012636860411349354
1306,55,6666.666666666667,0.0,0.7338562214196036,0.014378056812992578
1307,55,7142.857142857143,0.0,0.286574099010372,0.01648990443444216
1308,55,7692.307692307692,0.0,0.24430514508213924,0.019091265808737653
1309,55,8333.333333333334,0.0,0.42513120196065257,0.0223791523155444
1310,55,9090.90909090909,0.0,0.5491538528593902,0.026607124318292968
1311,55,10000.0,0.0,0.6901944410904476,0.0321564739802801
1312,55,11111.111111111111,0.0,0.9324080003656734,0.039653477713403974
1313,55,12500.0,0.0,0.8047351310476651,0.050113948182821284
1314,55,14285.714285714286,0.0,0.9036118206370973,0.06534041817887597
1315,55,16666.666666666668,797.2606429488552,0.9876718065479029,0.08887148361247935
1316,55,20000.0,1586.7469024824757,0.9999165824639517,0.12840946593468205
1317,55,25000.0,3568.345701093571,0.9998795183378659,0.20442112675856616
1318,55,33333.333333333336,8720.654411692525,0.9979279319067251,0.3882294811018415
1319,55,50000.0,27862.823971283255,0.9959720826416124,0.6597072340856711
1320,56,4000.0,0.0,0.0,0.0
1321,56,4166.666666666667,0.0,0.0,0.0
1322,56,4347.826086956522,0.0,0.0,0.0
1323,56,4545.454545454545,0.0,0.0,0.0
1324,56,4761.9047619047615,0.0,0.0,0.0
1325,56,5000.0,0.0,0.0,0.0
1326,56,5263.1578947368425,0.0,0.0,0.0
1327,56,5555.555555555556,0.0,0.0,0.0
1328,56,5882.352941176471,0.0,0.0,0.0
1329,56,6250.0,0.0,0.0,0.0
1330,56,6666.666666666667,0.0,0.0,0.0
1331,56,7142.857142857143,0.0,0.0,0.0
1332,56,7692.307692307692,0.0,0.0,0.0
1333,56,8333.333333333334,0.0,0.0,0.0
1334,56,9090.90909090909,0.0,0.0,0.0
1335,56,10000.0,0.0,0.0,0.0
1336,56,11111.111111111111,0.0,0.0,0.0
1337,56,12500.0,0.0,0.0,0.0
1338,56,14285.714285714286,0.0,0.0,0.0
1339,56,16666.666666666668,0.0,0.0,0.0
1340,56,20000.0,0.0,0.0,0.0
1341,56,25000.0,0.0,0.0,0.0
1342,56,33333.333333333336,0.0,0.0,0.0
1343,56,50000.0,0.0,0.0,0.0
1344,57,4000.0,0.0,0.0,0.0
1345,57,4166.666666666667,0.0,0.0,0.0
1346,57,4347.826086956522,0.0,0.0,0.0
1347,57,4545.454545454545,0.0,0.0,0.0
1348,57,4761.9047619047615,0.0,0.0,0.0
1349,57,5000.0,0.0,0.0,0.0
1350,57,5263.1578947368425,0.0,0.0,0.0
1351,57,5555.555555555556,0.0,0.0,0.0
1352,57,5882.352941176471,0.0,0.0,0.0
1353,57,6250.0,0.0,0.0,0.0
1354,57,6666.666666666667,0.0,0.0,0.0
1355,57,7142.857142857143,0.0,0.0,0.0
1356,57,7692.307692307692,0.0,0.0,0.0
1357,57,8333.333333333334,0.0,0.0,0.0
1358,57,9090.90909090909,0.0,0.0,0.0
1359,57,10000.0,0.0,0.0,0.0
1360,57,11111.111111111111,0.0,0.0,0.0
1361,57,12500.0,0.0,0.0,0.0
1362,57,14285.714285714286,0.0,0.0,0.0
1363,57,16666.666666666668,0.0,0.0,0.0
1364,57,20000.0,0.0,0.0,0.0
1365,57,25000.0,0.0,0.0,0.0
1366,57,33333.333333333336,0.0,0.0,0.0
1367,57,50000.0,0.0,0.0,0.0
1368,58,4000.0,0.0,0.0,0.0
1369,58,4166.666666666667,0.0,0.0,0.0
1370,58,4347.826086956522,0.0,0.0,0.0
1371,58,4545.454545454545,0.0,0.0,0.0
1372,58,4761.9047619047615,0.0,0.0,0.0
1373,58,5000.0,0.0,0.0,0.0
1374,58,5263.1578947368425,0.0,0.0,0.0
1375,58,5555.555555555556,0.0,0.0,0.0
1376,58,5882.352941176471,0.0,0.0,0.0
1377,58,6250.0,0.0,0.0,0.0
1378,58,6666.666666666667,0.0,0.0,0.0
1379,58,7142.857142857143,0.0,0.0,0.0
1380,58,7692.307692307692,0.0,0.0,0.0
1381,58,8333.333333333334,0.0,0.0,0.0
1382,58,9090.90909090909,0.0,0.0,0.0
1383,58,10000.0,0.0,0.0,0.0
1384,58,11111.111111111111,0.0,0.0,0.0
1385,58,12500.0,0.0,0.0,0.0
1386,58,14285.714285714286,0.0,0.0,0.0
1387,58,16666.666666666668,0.0,0.0,0.0
1388,58,20000.0,0.0,0.0,0.0
1389,58,25000.0,0.0,0.0,0.0
1390,58,33333.333333333336,0.0,0.0,0.0
1391,58,50000.0,0.0,0.0,0.0
1392,59,4000.0,0.0,0.0,0.0
1393,59,4166.666666666667,0.0,0.0,0.0
1394,59,4347.826086956522,0.0,0.0,0.0
1395,59,4545.454545454545,0.0,0.0,0.0
1396,59,4761.9047619047615,0.0,0.0,0.0
1397,59,5000.0,0.0,0.0,0.0
1398,59,5263.1578947368425,0.0,0.0,0.0
1399,59,5555.555555555556,0.0,0.0,0.0
1400,59,5882.352941176471,0.0,0.0,0.0
1401,59,6250.0,0.0,0.0,0.0
1402,59,6666.666666666667,0.0,0.0,0.0
1403,59,7142.857142857143,0.0,0.0,0.0
1404,59,7692.307692307692,0.0,0.0,0.0
1405,59,8333.333333333334,0.0,0.0,0.0
1406,59,9090.90909090909,0.0,0.0,0.0
1407,59,10000.0,0.0,0.0,0.0
1408,59,11111.111111111111,0.0,0.0,0.0
1409,59,12500.0,0.0,0.0,0.0
1410,59,14285.714285714286,0.0,0.0,0.0
1411,59,16666.666666666668,0.0,0.0,0.0
1412,59,20000.0,0.0,0.0,0.0
1413,59,25000.0,0.0,0.0,0.0
1414,59,33333.333333333336,0.0,0.0,0.0
1415,59,50000.0,0.0,0.0,0.0
1416,60,4000.0,0.0,0.0,0.0
1417,60,4166.666666666667,0.0,0.0,0.0
1418,60,4347.826086956522,0.0,0.0,0.0
1419,60,4545.454545454545,0.0,0.0,0.0
1420,60,4761.9047619047615,0.0,0.0,0.0
1421,60,5000.0,0.0,0.0,0.0
1422,60,5263.1578947368425,0.0,0.0,0.0
1423,60,5555.555555555556,0.0,0.0,0.0
1424,60,5882.352941176471,0.0,0.0,0.0
1425,60,6250.0,0.0,0.0,0.0
1426,60,6666.666666666667,0.0,0.0,0.0
1427,60,7142.857142857143,0.0,0.0,0.0
1428,60,7692.307692307692,0.0,0.0,0.0
1429,60,8333.333333333334,0.0,0.0,0.0
1430,60,9090.90909090909,0.0,0.0,0.0
1431,60,10000.0,0.0,0.0,0.0
1432,60,11111.111111111111,0.0,0.0,0.0
1433,60,12500.0,0.0,0.0,0.0
1434,60,14285.714285714286,0.0,0.0,0.0
1435,60,16666.666666666668,0.0,0.0,0.0
1436,60,20000.0,0.0,0.0,0.0
1437,60,25000.0,0.0,0.0,0.0
1438,60,33333.333333333336,0.0,0.0,0.0
1439,60,50000.0,0.0,0.0,0.0
1440,61,4000.0,0.0,0.0,0.0
1441,61,4166.666666666667,0.0,0.0,0.0
1442,61,4347.826086956522,0.0,0.0,0.0
1443,61,4545.454545454545,0.0,0.0,0.0
1444,61,4761.9047619047615,0.0,0.0,0.0
1445,61,5000.0,0.0,0.0,0.0
1446,61,5263.1578947368425,0.0,0.0,0.0
1447,61,5555.555555555556,0.0,0.0,0.0
1448,61,5882.352941176471,0.0,0.0,0.0
1449,61,6250.0,0.0,0.0,0.0
1450,61,6666.666666666667,0.0,0.0,0.0
1451,61,7142.857142857143,0.0,0.0,0.0
1452,61,7692.307692307692,0.0,0.0,0.0
1453,61,8333.333333333334,0.0,0.0,0.0
1454,61,9090.90909090909,0.0,0.0,0.0
1455,61,10000.0,0.0,0.0,0.0
1456,61,11111.111111111111,0.0,0.0,0.0
1457,61,12500.0,0.0,0.0,0.0
1458,61,14285.714285714286,0.0,0.0,0.0
1459,61,16666.666666666668,0.0,0.0,0.0
1460,61,20000.0,0.0,0.0,0.0
1461,61,25000.0,0.0,0.0,0.0
1462,61,33333.333333333336,0.0,0.0,0.0
1463,61,50000.0,0.0,0.0,0.0
1464,62,4000.0,0.0,0.0,0.0
1465,62,4166.666666666667,0.0,0.0,0.0
1466,62,4347.826086956522,0.0,0.0,0.0
1467,62,4545.454545454545,0.0,0.0,0.0
1468,62,4761.9047619047615,0.0,0.0,0.0
1469,62,5000.0,0.0,0.0,0.0
1470,62,5263.1578947368425,0.0,0.0,0.0
1471,62,5555.555555555556,0.0,0.0,0.0
1472,62,5882.352941176471,0.0,0.0,0.0
1473,62,6250.0,0.0,0.0,0.0
1474,62,6666.666666666667,0.0,0.0,0.0
1475,62,7142.857142857143,0.0,0.0,0.0
1476,62,7692.307692307692,0.0,0.0,0.0
1477,62,8333.333333333334,0.0,0.0,0.0
1478,62,9090.90909090909,0.0,0.0,0.0
1479,62,10000.0,0.0,0.0,0.0
1480,62,11111.111111111111,0.0,0.0,0.0
1481,62,12500.0,0.0,0.0,0.0
1482,62,14285.714285714286,0.0,0.0,0.0
1483,62,16666.666666666668,0.0,0.0,0.0
1484,62,20000.0,0.0,0.0,0.0
1485,62,25000.0,0.0,0.0,0.0
1486,62,33333.333333333336,0.0,0.0,0.0
1487,62,50000.0,0.0,0.0,0.0
1488,63,4000.0,0.0,0.0,0.0
1489,63,4166.666666666667,0.0,0.0,0.0
1490,63,4347.826086956522,0.0,0.0,0.0
1491,63,4545.454545454545,0.0,0.0,0.0
1492,63,4761.9047619047615,0.0,0.0,0.0
1493,63,5000.0,0.0,0.0,0.0
1494,63,5263.1578947368425,0.0,0.0,0.0
1495,63,5555.555555555556,0.0,0.0,0.0
1496,63,5882.352941176471,0.0,0.0,0.0
1497,63,6250.0,0.0,0.0,0.0
1498,63,6666.666666666667,0.0,0.0,0.0
1499,63,7142.857142857143,0.0,0.0,0.0
1500,63,7692.307692307692,0.0,0.0,0.0
1501,63,8333.333333333334,0.0,0.0,0.0
1502,63,9090.90909090909,0.0,0.0,0.0
1503,63,10000.0,0.0,0.0,0.0
1504,63,11111.111111111111,0.0,0.0,0.0
1505,63,12500.0,0.0,0.0,0.0
1506,63,14285.714285714286,0.0,0.0,0.0
1507,63,16666.666666666668,0.0,0.0,0.0
1508,63,20000.0,0.0,0.0,0.0
1509,63,25000.0,0.0,0.0,0.0
1510,63,33333.333333333336,0.0,0.0,0.0
1511,63,50000.0,0.0,0.0,0.0
1512,64,4000.0,0.0,0.0,0.0
1513,64,4166.666666666667,0.0,0.0,0.0
1514,64,4347.826086956522,0.0,0.0,0.0
1515,64,4545.454545454545,0.0,0.0,0.0
1516,64,4761.9047619047615,0.0,0.0,0.0
1517,64,5000.0,0.0,0.0,0.0
1518,64,5263.1578947368425,0.0,0.0,0.0
1519,64,5555.555555555556,0.0,0.0,0.0
1520,64,5882.352941176471,0.0,0.0,0.0
1521,64,6250.0,0.0,0.0,0.0
1522,64,6666.666666666667,0.0,0.0,0.0
1523,64,7142.857142857143,0.0,0.0,0.0
1524,64,7692.307692307692,0.0,0.0,0.0
1525,64,8333.333333333334,0.0,0.0,0.0
1526,64,9090.90909090909,0.0,0.0,0.0
1527,64,10000.0,0.0,0.0,0.0
1528,64,11111.111111111111,0.0,0.0,0.0
1529,64,12500.0,0.0,0.0,0.0
1530,64,14285.714285714286,0.0,0.0,0.0
1531,64,16666.666666666668,0.0,0.0,0.0
1532,64,20000.0,0.0,0.0,0.0
1533,64,25000.0,0.0,0.0,0.0
1534,64,33333.333333333336,0.0,0.0,0.0
1535,64,50000.0,0.0,0.0,0.0
1536,65,4000.0,0.0,0.0,0.0
1537,65,4166.666666666667,0.0,0.0,0.0
1538,65,4347.826086956522,0.0,0.0,0.0
1539,65,4545.454545454545,0.0,0.0,0.0
1540,65,4761.9047619047615,0.0,0.0,0.0
1541,65,5000.0,0.0,0.0,0.0
1542,65,5263.1578947368425,0.0,0.0,0.0
1543,65,5555.555555555556,0.0,0.0,0.0
1544,65,5882.352941176471,0.0,0.0,0.0
1545,65,6250.0,0.0,0.0,0.0
1546,65,6666.666666666667,0.0,0.0,0.0
1547,65,7142.857142857143,0.0,0.0,0.0
1548,65,7692.307692307692,0.0,0.0,0.0
1549,65,8333.333333333334,0.0,0.0,0.0
1550,65,9090.90909090909,0.0,0.0,0.0
1551,65,10000.0,0.0,0.0,0.0
1552,65,11111.111111111111,0.0,0.0,0.0
1553,65,12500.0,0.0,0.0,0.0
1554,65,14285.714285714286,0.0,0.0,0.0
1555,65,16666.666666666668,0.0,0.0,0.0
1556,65,20000.0,0.0,0.0,0.0
1557,65,25000.0,0.0,0.0,0.0
1558,65,33333.333333333336,0.0,0.0,0.0
1559,65,50000.0,0.0,0.0,0.0
1560,66,4000.0,0.0,0.0,0.0
1561,66,4166.666666666667,0.0,0.0,0.0
1562,66,4347.826086956522,0.0,0.0,0.0
1563,66,4545.454545454545,0.0,0.0,0.0
1564,66,4761.9047619047615,0.0,0.0,0.0
1565,66,5000.0,0.0,0.0,0.0
1566,66,5263.1578947368425,0.0,0.0,0.0
1567,66,5555.555555555556,0.0,0.0,0.0
1568,66,5882.352941176471,0.0,0.0,0.0
1569,66,6250.0,0.0,0.0,0.0
1570,66,6666.666666666667,0.0,0.0,0.0
1571,66,7142.857142857143,0.0,0.0,0.0
1572,66,7692.307692307692,0.0,0.0,0.0
1573,66,8333.333333333334,0.0,0.0,0.0
1574,66,9090.90909090909,0.0,0.0,0.0
1575,66,10000.0,0.0,0.0,0.0
1576,66,11111.111111111111,0.0,0.0,0.0
1577,66,12500.0,0.0,0.0,0.0
1578,66,14285.714285714286,0.0,0.0,0.0
1579,66,16666.666666666668,0.0,0.0,0.0
1580,66,20000.0,0.0,0.0,0.0
1581,66,25000.0,0.0,0.0,0.0
1582,66,33333.333333333336,0.0,0.0,0.0
1583,66,50000.0,0.0,0.0,0.0
